unix,time,n1,n2,diff,volume
2018-07-15,19:00:00,6378.797595385981,6381.952531005487,-3.1549356195055225,72.22865776999998
2018-07-15,20:00:00,6376.264023478463,6378.797595385981,-2.533571907518308,83.20414786000008
2018-07-15,21:00:00,6376.180215702388,6376.264023478463,-0.08380777607544587,157.74762011000016
2018-07-15,22:00:00,6373.932179811649,6376.180215702388,-2.24803589073872,177.90576129999943
2018-07-15,23:00:00,6368.086433159233,6373.932179811649,-5.845746652415983,93.75631904999992
2018-07-16,00:00:00,6361.517992558684,6368.086433159233,-6.568440600548456,117.73664227000008
2018-07-16,01:00:00,6354.451489800959,6361.517992558684,-7.066502757725175,112.25468715999986
2018-07-16,02:00:00,6349.306267620191,6354.451489800959,-5.145222180768542,223.51354115999916
2018-07-16,03:00:00,6346.347802870653,6349.306267620191,-2.9584647495375975,198.15272680999985
2018-07-16,04:00:00,6344.17790975135,6346.347802870653,-2.1698931193031967,97.74364263000008
2018-07-16,05:00:00,6346.516903988867,6344.17790975135,2.3389942375169994,158.70220613999987
2018-07-16,06:00:00,6351.203407805314,6346.516903988867,4.68650381644693,119.64026958999992
2018-07-16,07:00:00,6355.8674214275625,6351.203407805314,4.6640136222486035,157.8294949399999
2018-07-16,08:00:00,6360.84075388703,6355.8674214275625,4.973332459467201,372.2396845399994
2018-07-16,09:00:00,6395.12405556788,6360.84075388703,34.283301680849945,1147.6904028300007
2018-07-16,10:00:00,6447.465534756392,6395.12405556788,52.341479188512494,610.799627320001
2018-07-16,11:00:00,6517.99589961281,6447.465534756392,70.53036485641769,912.0254908599992
2018-07-16,12:00:00,6580.721432352586,6517.99589961281,62.7255327397761,436.88567081000014
2018-07-16,13:00:00,6625.287035169799,6580.721432352586,44.5656028172134,398.27320068999967
2018-07-16,14:00:00,6655.242842043438,6625.287035169799,29.95580687363872,369.4540321499996
2018-07-16,15:00:00,6669.506246092804,6655.242842043438,14.263404049365818,320.53383742999995
2018-07-16,16:00:00,6670.879155289587,6669.506246092804,1.3729091967834393,697.7950815199997
2018-07-16,17:00:00,6672.5953018875525,6670.879155289587,1.7161465979652348,933.8365821899993
2018-07-16,18:00:00,6675.304838922723,6672.5953018875525,2.709537035170797,436.0975996500012
2018-07-16,19:00:00,6681.309771038356,6675.304838922723,6.0049321156329825,297.4960060599998
2018-07-16,20:00:00,6683.886497262443,6681.309771038356,2.576726224086997,245.83031485999982
2018-07-16,21:00:00,6683.560765558201,6683.886497262443,-0.32573170424257114,151.5075114599999
2018-07-16,22:00:00,6683.251643416755,6683.560765558201,-0.30912214144609607,188.36954093999992
2018-07-16,23:00:00,6691.786826626402,6683.251643416755,8.535183209647585,699.6486824800011
2018-07-17,00:00:00,6708.675009755384,6691.786826626402,16.888183128981836,375.72986381000067
2018-07-17,01:00:00,6723.658521668549,6708.675009755384,14.983511913164875,247.9909387199997
2018-07-17,02:00:00,6736.67387470255,6723.658521668549,13.015353034001237,194.25241960999958
2018-07-17,03:00:00,6746.710917938816,6736.67387470255,10.037043236266072,247.2473906299998
2018-07-17,04:00:00,6746.985390996812,6746.710917938816,0.27447305799614696,328.3263743600002
2018-07-17,05:00:00,6735.886719796118,6746.985390996812,-11.098671200694298,306.4454285799999
2018-07-17,06:00:00,6716.075259664634,6735.886719796118,-19.811460131483727,387.29217963999946
2018-07-17,07:00:00,6700.677802265668,6716.075259664634,-15.397457398966253,194.46437047
2018-07-17,08:00:00,6694.30404795515,6700.677802265668,-6.373754310518052,341.4614569699995
2018-07-17,09:00:00,6692.4836695621925,6694.30404795515,-1.8203783929575366,173.22652791999957
2018-07-17,10:00:00,6696.739399703557,6692.4836695621925,4.255730141364438,155.37685741999982
2018-07-17,11:00:00,6697.303493057798,6696.739399703557,0.5640933542408675,201.22458231
2018-07-17,12:00:00,6698.422005525533,6697.303493057798,1.118512467734945,341.7773834000002
2018-07-17,13:00:00,6698.208784963096,6698.422005525533,-0.2132205624366179,207.79672406999958
2018-07-17,14:00:00,6701.396767514317,6698.208784963096,3.187982551220557,477.79579203000054
2018-07-17,15:00:00,6718.371964890699,6701.396767514317,16.97519737638231,407.1168133499994
2018-07-17,16:00:00,6736.39396171957,6718.371964890699,18.021996828871124,294.2969928699996
2018-07-17,17:00:00,6835.557580463015,6736.39396171957,99.16361874344511,2640.486735389992
2018-07-17,18:00:00,7002.24924810438,6835.557580463015,166.6916676413648,2600.317506749985
2018-07-17,19:00:00,7175.369181631644,7002.24924810438,173.11993352726404,874.2588187700023
2018-07-17,20:00:00,7318.031631594336,7175.369181631644,142.66244996269234,582.8350900799994
2018-07-17,21:00:00,7422.07905763491,7318.031631594336,104.04742604057355,378.15818080000014
2018-07-17,22:00:00,7475.4858101002255,7422.07905763491,53.40675246531555,474.86924097999986
2018-07-17,23:00:00,7480.119654225821,7475.4858101002255,4.633844125595715,270.46604777999914
2018-07-18,00:00:00,7458.506874722715,7480.119654225821,-21.61277950310614,245.1613797199994
2018-07-18,01:00:00,7429.065027173914,7458.506874722715,-29.44184754880098,125.73867858999998
2018-07-18,02:00:00,7413.8920967270315,7429.065027173914,-15.172930446882674,511.70509297000063
2018-07-18,03:00:00,7420.355812444545,7413.8920967270315,6.463715717513878,1576.1516773899843
2018-07-18,04:00:00,7434.478891616925,7420.355812444545,14.12307917237922,351.1133737000004
2018-07-18,05:00:00,7453.593665881866,7434.478891616925,19.114774264941843,281.9125651199998
2018-07-18,06:00:00,7472.226772253366,7453.593665881866,18.633106371499707,304.67476800000014
2018-07-18,07:00:00,7480.764791406187,7472.226772253366,8.538019152821107,665.6248184400004
2018-07-18,08:00:00,7464.748104808624,7480.764791406187,-16.01668659756342,773.1476767000015
2018-07-18,09:00:00,7440.834582686335,7464.748104808624,-23.91352212228867,338.7527696200006
2018-07-18,10:00:00,7418.1513773745655,7440.834582686335,-22.683205311769598,269.83254553999967
2018-07-18,11:00:00,7403.741349998992,7418.1513773745655,-14.410027375573918,386.62943671000056
2018-07-18,12:00:00,7400.2862744514805,7403.741349998992,-3.4550755475111146,462.3668509500001
2018-07-18,13:00:00,7408.7827119212325,7400.2862744514805,8.496437469751982,383.98395750999885
2018-07-18,14:00:00,7423.448763108011,7408.7827119212325,14.666051186778532,629.7398954199998
2018-07-18,15:00:00,7433.3442708669445,7423.448763108011,9.89550775893349,817.0595931700013
2018-07-18,16:00:00,7438.949752914012,7433.3442708669445,5.605482047067198,221.6673929799995
2018-07-18,17:00:00,7453.9734633126955,7438.949752914012,15.023710398683761,1103.9067646800004
2018-07-18,18:00:00,7459.226163109018,7453.9734633126955,5.252699796322304,1490.023600899984
2018-07-18,19:00:00,7451.286018467169,7459.226163109018,-7.940144641848747,649.2088050800025
2018-07-18,20:00:00,7422.909822310843,7451.286018467169,-28.376196156325932,949.0344755200006
2018-07-18,21:00:00,7387.091530939947,7422.909822310843,-35.81829137089608,177.31450308999982
2018-07-18,22:00:00,7358.145460897799,7387.091530939947,-28.946070042147767,324.78399451999945
2018-07-18,23:00:00,7341.688339643665,7358.145460897799,-16.45712125413411,307.6944452099996
2018-07-19,00:00:00,7331.125522606277,7341.688339643665,-10.562817037388413,201.53541900999969
2018-07-19,01:00:00,7317.899617372145,7331.125522606277,-13.22590523413146,286.2033582399992
2018-07-19,02:00:00,7309.900958926552,7317.899617372145,-7.99865844559281,322.2813665599993
2018-07-19,03:00:00,7305.047767756311,7309.900958926552,-4.853191170241189,131.5671745199999
2018-07-19,04:00:00,7302.34226448435,7305.047767756311,-2.705503271960879,203.41303086000042
2018-07-19,05:00:00,7303.578148165886,7302.34226448435,1.2358836815355971,185.64523160999943
2018-07-19,06:00:00,7309.195042147293,7303.578148165886,5.6168939814069745,262.7489757999995
2018-07-19,07:00:00,7313.089087682504,7309.195042147293,3.894045535211262,202.74367188999938
2018-07-19,08:00:00,7316.592767352988,7313.089087682504,3.503679670483507,358.44255709000214
2018-07-19,09:00:00,7335.497949201418,7316.592767352988,18.905181848430402,532.9825553500027
2018-07-19,10:00:00,7355.596661415059,7335.497949201418,20.098712213641193,218.128289979999
2018-07-19,11:00:00,7380.818334828991,7355.596661415059,25.221673413931967,624.6442342700002
2018-07-19,12:00:00,7405.192958982013,7380.818334828991,24.374624153021614,334.25938326000016
2018-07-19,13:00:00,7438.142178047107,7405.192958982013,32.94921906509444,703.3533082900016
2018-07-19,14:00:00,7462.743708407275,7438.142178047107,24.601530360168,485.0612611700007
2018-07-19,15:00:00,7465.290715470475,7462.743708407275,2.547007063199999,735.6492192800004
2018-07-19,16:00:00,7449.06834652537,7465.290715470475,-16.2223689451057,609.2339074800012
2018-07-19,17:00:00,7433.808218697064,7449.06834652537,-15.260127828305485,353.88183877
2018-07-19,18:00:00,7423.046585514641,7433.808218697064,-10.761633182422884,248.56643877999932
2018-07-19,19:00:00,7421.681028323385,7423.046585514641,-1.3655571912559026,335.1473678499996
2018-07-19,20:00:00,7420.803112043236,7421.681028323385,-0.877916280149293,341.1935508500013
2018-07-19,21:00:00,7425.234967658505,7420.803112043236,4.431855615269342,45.09335706999998
2018-07-19,22:00:00,7439.919830326893,7425.234967658505,14.684862668387723,793.4649321999998
2018-07-19,23:00:00,7456.0056257310225,7439.919830326893,16.085795404129385,288.0126673099997
2018-07-20,00:00:00,7457.863473269741,7456.0056257310225,1.857847538718488,395.84400730000084
2018-07-20,01:00:00,7457.619040518876,7457.863473269741,-0.2444327508646893,193.2791800799995
2018-07-20,02:00:00,7457.203612164233,7457.619040518876,-0.4154283546431543,165.4388002799999
2018-07-20,03:00:00,7459.525589406713,7457.203612164233,2.3219772424799885,188.45337494999984
2018-07-20,04:00:00,7458.02341791361,7459.525589406713,-1.5021714931035604,133.82551614
2018-07-20,05:00:00,7447.756183628097,7458.02341791361,-10.267234285513041,279.8059100600001
2018-07-20,06:00:00,7426.513752041826,7447.756183628097,-21.242431586270868,630.8759845600019
2018-07-20,07:00:00,7414.88705949524,7426.513752041826,-11.626692546586128,659.8422846900003
2018-07-20,08:00:00,7416.548013153383,7414.88705949524,1.660953658143626,548.7328914300012
2018-07-20,09:00:00,7422.955381039768,7416.548013153383,6.4073678863851455,331.32344979999937
2018-07-20,10:00:00,7434.950161984756,7422.955381039768,11.994780944987724,234.19851826999985
2018-07-20,11:00:00,7454.614303611762,7434.950161984756,19.664141627005847,366.73575210000035
2018-07-20,12:00:00,7470.778224293174,7454.614303611762,16.163920681412492,245.64205604999896
2018-07-20,13:00:00,7479.55737529745,7470.778224293174,8.779151004275263,135.39825725000014
2018-07-20,14:00:00,7483.315615093369,7479.55737529745,3.7582397959195077,318.67967645999914
2018-07-20,15:00:00,7484.024624682383,7483.315615093369,0.7090095890134762,290.68783641999926
2018-07-20,16:00:00,7481.090354218763,7484.024624682383,-2.934270463619214,1509.9989641599875
2018-07-20,17:00:00,7450.276853245746,7481.090354218763,-30.813500973017653,1046.055882480006
2018-07-20,18:00:00,7411.844457328385,7450.276853245746,-38.432395917360736,479.7091435199971
2018-07-20,19:00:00,7373.034449060256,7411.844457328385,-38.81000826812942,289.3255914499997
2018-07-20,20:00:00,7343.833289303862,7373.034449060256,-29.20115975639328,147.0475852500002
2018-07-20,21:00:00,7315.5369681929105,7343.833289303862,-28.296321110951794,130.47058139999982
2018-07-20,22:00:00,7304.239011202309,7315.5369681929105,-11.29795699060196,221.74379899
2018-07-20,23:00:00,7302.429812807534,7304.239011202309,-1.8091983947742847,435.7827242299997
2018-07-21,00:00:00,7288.169353674276,7302.429812807534,-14.260459133258337,870.9368111099992
2018-07-21,01:00:00,7270.488524869928,7288.169353674276,-17.680828804347584,148.67813499000025
2018-07-21,02:00:00,7257.183809565823,7270.488524869928,-13.30471530410523,232.07423135999986
2018-07-21,03:00:00,7251.647423015647,7257.183809565823,-5.536386550175848,99.60781642000003
2018-07-21,04:00:00,7255.467763546623,7251.647423015647,3.8203405309759546,66.48036123999998
2018-07-21,05:00:00,7269.298820127851,7255.467763546623,13.83105658122804,150.8686089199999
2018-07-21,06:00:00,7292.818425198637,7269.298820127851,23.519605070785474,202.4433662899997
2018-07-21,07:00:00,7313.533959022343,7292.818425198637,20.71553382370621,199.1943881599992
2018-07-21,08:00:00,7325.807205699965,7313.533959022343,12.27324667762241,90.87116078000014
2018-07-21,09:00:00,7332.303117891423,7325.807205699965,6.495912191458046,70.71506048999998
2018-07-21,10:00:00,7327.278253282044,7332.303117891423,-5.02486460937962,358.35957158000036
2018-07-21,11:00:00,7321.098232233605,7327.278253282044,-6.180021048438903,126.67997116
2018-07-21,12:00:00,7320.419280546704,7321.098232233605,-0.6789516869012004,156.1880769100001
2018-07-21,13:00:00,7327.856398523836,7320.419280546704,7.437117977132402,250.54183359
2018-07-21,14:00:00,7338.1385269873745,7327.856398523836,10.282128463538356,182.96764505999974
2018-07-21,15:00:00,7355.475739896748,7338.1385269873745,17.337212909373193,196.62095313000003
2018-07-21,16:00:00,7376.492695485801,7355.475739896748,21.016955589053396,156.82099723999997
2018-07-21,17:00:00,7397.667254678549,7376.492695485801,21.174559192748347,170.09994257999992
2018-07-21,18:00:00,7418.5192410462205,7397.667254678549,20.85198636767109,87.92556328000009
2018-07-21,19:00:00,7434.015112527224,7418.5192410462205,15.495871481003633,80.07131229999995
2018-07-21,20:00:00,7441.45311869807,7434.015112527224,7.438006170846165,69.65038053000002
2018-07-21,21:00:00,7441.249836855692,7441.45311869807,-0.20328184237860114,26.59616262000001
2018-07-21,22:00:00,7437.035343606316,7441.249836855692,-4.214493249375664,29.27111096
2018-07-21,23:00:00,7430.095839442003,7437.035343606316,-6.939504164312893,26.134791830000022
2018-07-22,00:00:00,7429.728720532185,7430.095839442003,-0.367118909817691,268.2299560799994
2018-07-22,01:00:00,7439.056632955554,7429.728720532185,9.327912423368616,110.05016935
2018-07-22,02:00:00,7445.835191528192,7439.056632955554,6.778558572637849,182.77273018999992
2018-07-22,03:00:00,7443.80009868819,7445.835191528192,-2.0350928400021076,140.50608414000016
2018-07-22,04:00:00,7433.006803233645,7443.80009868819,-10.793295454544932,249.64836649999958
2018-07-22,05:00:00,7420.870385098208,7433.006803233645,-12.136418135436543,117.91253370000008
2018-07-22,06:00:00,7405.988272086996,7420.870385098208,-14.882113011211914,36.80686074999999
2018-07-22,07:00:00,7392.467716786318,7405.988272086996,-13.520555300678097,90.12874803000008
2018-07-22,08:00:00,7393.391739861459,7392.467716786318,0.9240230751411218,175.52149357000008
2018-07-22,09:00:00,7404.509443842261,7393.391739861459,11.117703980801707,73.55615168999994
2018-07-22,10:00:00,7420.879822764579,7404.509443842261,16.370378922318196,102.92970585
2018-07-22,11:00:00,7436.829245003831,7420.879822764579,15.949422239251362,63.61313234000002
2018-07-22,12:00:00,7445.72396106417,7436.829245003831,8.894716060339306,84.88088028000007
2018-07-22,13:00:00,7454.161810090144,7445.72396106417,8.437849025974174,145.00706587000005
2018-07-22,14:00:00,7464.506650323668,7454.161810090144,10.344840233523428,288.01458515
2018-07-22,15:00:00,7483.698932428207,7464.506650323668,19.192282104539117,687.1302580200012
2018-07-22,16:00:00,7503.4798000020155,7483.698932428207,19.78086757380879,179.8800986899999
2018-07-22,17:00:00,7516.359388360087,7503.4798000020155,12.879588358071487,66.57024379
2018-07-22,18:00:00,7524.1894652436085,7516.359388360087,7.830076883521542,75.79479344000012
2018-07-22,19:00:00,7529.21166451561,7524.1894652436085,5.0221992720016715,237.25510847000007
2018-07-22,20:00:00,7531.599396552593,7529.21166451561,2.387732036982925,230.21994128000026
2018-07-22,21:00:00,7501.559080599138,7531.599396552593,-30.04031595345532,968.6933252399983
2018-07-22,22:00:00,7463.2329039787855,7501.559080599138,-38.32617662035227,308.6097683899993
2018-07-22,23:00:00,7425.235350765307,7463.2329039787855,-37.99755321347857,224.22502116999985
2018-07-23,00:00:00,7409.5369804690645,7425.235350765307,-15.698370296242501,609.6335580099981
2018-07-23,01:00:00,7420.141171200694,7409.5369804690645,10.604190731629387,217.9674610999998
2018-07-23,02:00:00,7469.402420217593,7420.141171200694,49.261249016899455,1669.2817985999288
2018-07-23,03:00:00,7535.298725195612,7469.402420217593,65.89630497801863,210.5433191799994
2018-07-23,04:00:00,7607.210988167499,7535.298725195612,71.91226297188678,691.1485152400024
2018-07-23,05:00:00,7662.219463882391,7607.210988167499,55.008475714892484,221.08476829999972
2018-07-23,06:00:00,7701.371611554206,7662.219463882391,39.15214767181442,456.84725660000197
